Time,Y_Band 1,Y_Damage Accumulation,Y_Peak Acceleration,Y_Peak Velocity,X_RMS Velocity,X_Temperature,X_Peak Acceleration,X_Peak Velocity,Y_RMS Velocity,Y_Temperature,X_Band 1,X_Damage Accumulation,Battery Voltage,Machine
2020-02-19 01:59:00,0.0050568,0.9825351999999999,0.0456885,0.0145274,0.0042382,73.49288254,0.0469293,0.0153162,0.0046257,73.49288254,0.0023448,1.008556,3.151941538,Lathe 1
2020-02-19 02:09:00,0.0042033,1.0106768,0.046485000000000005,0.0134251,0.004718899999999999,73.14056816,0.046991000000000005,0.013624700000000002,0.0041311,73.14056816,0.0031853000000000003,0.996381,3.151648283,Lathe 1
2020-02-19 02:19:00,0.00252,0.9854177,0.04478719999999999,0.013172999999999999,0.0044699,72.25978737,0.051100900000000005,0.014593,0.0043206,72.25978737,0.0028723000000000004,1.0130422,3.151746035,Lathe 1
2020-02-19 02:29:00,0.0060483,0.9886259,0.04447430000000001,0.014133600000000001,0.005319300000000001,71.8370266,0.0494194,0.0172887,0.0047076999999999996,71.8370266,0.00483,1.0075703999999999,3.151843548,Lathe 1
2020-02-19 02:39:00,0.0028004,0.9966988999999999,0.0448966,0.016861400000000002,0.0052516,71.48471222,0.051920900000000006,0.0162351,0.0050973,71.48471222,0.005298699999999999,1.0118745,3.1523320669999997,Lathe 1
2020-02-19 02:50:00,0.0044744,0.9996451,0.0426837,0.015567300000000001,0.0058941,71.48471222,0.0440284,0.0194651,0.0056486999999999996,71.48471222,0.0042952,0.9687353999999999,3.151746035,Lathe 1
2020-02-19 02:59:00,0.0036726,1.0160921,0.0482333,0.0143498,0.005103,71.48471222,0.0507483,0.0142107,0.004775,71.48471222,0.0033869,1.0022328999999999,3.151746035,Lathe 1
2020-02-19 03:09:00,0.0022468,1.0063084999999998,0.0447462,0.0157464,0.0055018,71.20284767,0.0436057,0.01465,0.004926600000000001,71.20284767,0.0045986,0.9734583,3.152429819,Lathe 1
2020-02-19 03:19:00,0.0037405,0.9815368,0.04352059999999999,0.0144454,0.004973,70.53344383,0.04522519999999999,0.014649500000000001,0.0047192,70.53344383,0.0038361,0.9894526,3.151843548,Lathe 1
2020-02-19 03:29:00,0.0039386,0.9963661,0.0383119,0.0188394,0.005586,70.39250984,0.0435851,0.0156231,0.0051383,70.39250984,0.002907,0.9820029,3.151746035,Lathe 1
2020-02-19 03:39:00,0.0055997,1.0220776,0.045126400000000004,0.016909599999999997,0.0046293,70.35728836,0.0532447,0.017209400000000003,0.004703100000000001,70.35728836,0.0028816,0.9855968,3.151648283,Lathe 1
2020-02-19 03:49:00,0.0024465,1.0033183,0.0457587,0.013362299999999999,0.0040208,70.60393143,0.0481624,0.012365799999999998,0.0041323,70.60393143,0.0030254,1.0096235,3.151746035,Lathe 1
2020-02-19 04:00:00,0.0051011,1.0401323,0.051836400000000005,0.0152697,0.005083399999999999,69.89930611,0.0473462,0.0188991,0.0051633,69.89930611,0.0026512,0.9996995999999999,3.151746035,Lathe 1
2020-02-19 04:09:00,0.004957100000000001,1.0006191,0.0447884,0.0156156,0.0055769,69.93452759,0.055177300000000006,0.0186412,0.0052081,69.93452759,0.0034288000000000005,1.0026449,3.1511600019999997,Lathe 1
2020-02-19 04:19:00,0.0025616,0.9835311,0.052134,0.0137001,0.004429,69.58221664,0.0461895,0.013399700000000002,0.004273699999999999,69.58221664,0.0024205,0.9786752000000001,3.151355267,Lathe 1
2020-02-19 04:29:00,0.0031241999999999997,1.0238958,0.0462793,0.0133446,0.005718399999999999,69.58221664,0.045486900000000004,0.0155278,0.0042088,69.58221664,0.0047496000000000005,1.0036623,3.151355267,Lathe 1
2020-02-19 04:39:00,0.0027655,1.0025474,0.043382800000000006,0.0146315,0.0047483000000000004,69.22990227,0.0547515,0.0160782,0.004884899999999999,69.22990227,0.0038732,1.0202096,3.1512577530000003,Lathe 1
2020-02-19 04:49:00,0.0023344999999999998,1.0234186,0.048266,0.0180508,0.0057792,69.08896828,0.0464421,0.015667,0.0041622,69.08896828,0.0051332999999999995,1.0063481,3.1512577530000003,Lathe 1
2020-02-19 04:59:00,0.005199199999999999,1.0024789,0.0420353,0.015123099999999999,0.004649800000000001,69.26512375,0.0464987,0.0182261,0.0051135,69.26512375,0.0028969,1.005267,3.1512577530000003,Lathe 1
2020-02-19 05:09:00,0.0045655,1.0049064,0.0447891,0.013851400000000002,0.00425,68.8071003,0.047691199999999996,0.0122701,0.004677199999999999,68.8071003,0.0022551,0.9914555,3.150964737,Lathe 1
2020-02-19 05:19:00,0.0048385,1.0280803,0.0419899,0.014997899999999998,0.0045656,68.8071003,0.0428825,0.01425,0.0047891,68.8071003,0.0036163000000000002,0.9968727,3.150964737,Lathe 1
2020-02-19 05:29:00,0.0036271000000000003,0.9943596,0.04598030000000001,0.0113906,0.0047644,68.49005203,0.059009400000000004,0.0152614,0.0040473,68.49005203,0.0028385000000000003,0.9815363000000001,3.1512577530000003,Lathe 1
2020-02-19 05:39:00,0.0066346999999999995,0.9969041999999999,0.0446809,0.0156374,0.0049221,68.84236641,0.0494375,0.014141200000000001,0.005109300000000001,68.84236641,0.0030461,0.9947809000000001,3.150671482,Lathe 1
2020-02-19 05:49:00,0.0026249000000000003,1.0099034,0.048775099999999995,0.013447,0.005285100000000001,68.17296257,0.0454447,0.0182233,0.004388800000000001,68.17296257,0.0039223,0.9965153,3.15106225,Lathe 1
2020-02-19 05:59:00,0.0047618,1.0198238000000002,0.0418421,0.014213900000000002,0.0048004,68.17296257,0.0468185,0.012476600000000001,0.0042591,68.17296257,0.0027631,1.0138479,3.150671482,Lathe 1
2020-02-19 06:09:00,0.0033702,0.9974671999999999,0.0475644,0.0137594,0.0054092,68.13774109,0.0541499,0.019253700000000002,0.004406800000000001,68.13774109,0.0063768,0.9920155,3.15057373,Lathe 1
2020-02-19 06:19:00,0.0028849,0.9941001,0.044933,0.014616899999999999,0.004612300000000001,68.17296257,0.046832,0.0146543,0.0045501000000000005,68.17296257,0.0020215,0.9815385,3.150671482,Lathe 1
2020-02-19 06:29:00,0.005346899999999999,0.9989673000000001,0.0515841,0.018744900000000002,0.0055871,68.17296257,0.0444204,0.0172405,0.0051608,68.17296257,0.005346,0.993693,3.150671482,Lathe 1
2020-02-19 06:39:00,0.0037931999999999996,1.0055181,0.0452316,0.012161700000000001,0.0045743,68.20818405,0.05157040000000001,0.012908100000000002,0.0040064,68.20818405,0.0039968,1.0128555000000001,3.1501832010000004,Lathe 1
2020-02-19 06:49:00,0.0056037,1.0002495999999998,0.049402800000000004,0.0162415,0.005251,67.85587311,0.0456364,0.015548500000000002,0.0047458,67.85587311,0.0045931999999999995,0.9982951999999999,3.1503784660000003,Lathe 1
2020-02-19 06:59:00,0.0033385999999999997,1.0050335,0.039856,0.0145483,0.006042100000000001,67.18646927,0.050763199999999994,0.0196435,0.0055159,67.18646927,0.0035481,1.0076865,3.1500854489999996,Lathe 1
2020-02-19 07:10:00,0.0038187,1.0045662,0.0448604,0.0130732,0.0052998,67.43311234,0.0439921,0.0197254,0.0044313,67.43311234,0.0056067,1.0118380999999999,3.150476217,Lathe 1
2020-02-19 07:20:00,0.0032763000000000007,1.0029928,0.058985699999999995,0.014933000000000002,0.0053468000000000005,67.57400513,0.05017340000000001,0.0155203,0.004186199999999999,67.57400513,0.0045972,1.0041221,3.1500854489999996,Lathe 1
2020-02-19 07:30:00,0.003386,1.0309898000000002,0.0468631,0.0145159,0.004114199999999999,67.25695686,0.0453918,0.0126691,0.0049026,67.25695686,0.0030681,1.0037511000000001,3.1500854489999996,Lathe 1
2020-02-19 07:40:00,0.0027293000000000005,1.0375554,0.04531040000000001,0.0206747,0.004919399999999999,67.25695686,0.0523759,0.0147918,0.0047526,67.25695686,0.004971199999999999,1.0154639,3.1500854489999996,Lathe 1
2020-02-19 07:50:00,0.0035591,1.0075834000000001,0.0430037,0.014469,0.0043448,67.22169075,0.0496022,0.014196700000000001,0.005048899999999999,67.22169075,0.0034276,1.0288475000000001,3.1500854489999996,Lathe 1
2020-02-19 07:59:00,0.005379999999999999,0.9808049000000001,0.0516149,0.014642700000000002,0.0058845,67.25695686,0.0464313,0.01814,0.0051749,67.25695686,0.0031054000000000003,0.9576302999999999,3.149401665,Lathe 1
2020-02-19 08:09:00,0.0017989999999999998,0.9832178,0.0471894,0.0128101,0.0048217,66.65799942,0.0482575,0.016287899999999998,0.0038753,66.65799942,0.002773,1.0192673,3.1492063999999997,Lathe 1
2020-02-19 08:19:00,0.0049207999999999995,1.0017568000000001,0.0489705,0.0178568,0.0060677,67.64449272,0.0491931,0.018642,0.0055662,67.64449272,0.0041555,0.9988074,3.149694681,Lathe 1
2020-02-19 08:29:00,0.0022316,1.0089122,0.0443314,0.012976,0.004676,67.15124435,0.0493402,0.016273,0.0040864000000000004,67.15124435,0.0034593000000000002,1.0028224000000001,3.149304152,Lathe 1
2020-02-19 08:39:00,0.004375199999999999,1.0076374,0.053791599999999995,0.0129851,0.0045846,67.08080139,0.0471058,0.0145861,0.004116300000000001,67.08080139,0.0033841,1.0034939,3.149011135,Lathe 1
2020-02-19 08:49:00,0.0035124,0.9989648000000001,0.0426238,0.0122444,0.0053536,67.01031036,0.064861,0.016923,0.0042834,67.01031036,0.0055184,0.9820051,3.149011135,Lathe 1
2020-02-19 08:59:00,0.0044103,1.0323749,0.0497193,0.014578299999999999,0.0047905000000000005,67.01031036,0.051142599999999996,0.015318799999999999,0.004652,67.01031036,0.0031941999999999995,1.0254834000000002,3.149011135,Lathe 1
2020-02-19 09:09:00,0.0019118,1.0018376,0.0423522,0.0177558,0.004666399999999999,67.01031036,0.045463199999999995,0.0179075,0.0041214,67.01031036,0.002392,1.0009378,3.1483273510000003,Lathe 1
2020-02-19 09:19:00,0.0045163,1.0159524,0.0459546,0.0146066,0.0046622,66.65799942,0.0515561,0.016562200000000003,0.0047786,66.65799942,0.0033110999999999995,0.9873608,3.149108648,Lathe 1
2020-02-19 09:29:00,0.0021352,1.0225304,0.05330549999999999,0.0117089,0.0058376,66.58755302,0.0504752,0.0248362,0.0036382,66.58755302,0.004104600000000001,0.9843221999999999,3.148424864,Lathe 1
2020-02-19 09:39:00,0.0032008,0.988107,0.0456535,0.0143196,0.0045705,66.97508888,0.0444691,0.015384100000000001,0.004194600000000001,66.97508888,0.0031709,0.9864344,3.1480343339999997,Lathe 1
2020-02-19 09:49:00,0.0021812,1.0178516,0.048426699999999996,0.015546100000000002,0.005083600000000001,66.76370849999999,0.057407400000000004,0.014652200000000002,0.0045539,66.76370849999999,0.0034873000000000005,1.0169411,3.148424864,Lathe 1
2020-02-19 09:59:00,0.0052608,0.9972469,0.0486715,0.0169856,0.0056142,66.58755302,0.048604900000000006,0.0222887,0.0052528,66.58755302,0.0026980999999999997,1.0081895,3.1486201289999998,Lathe 1
2020-02-19 10:10:00,0.0045452,1.0102239,0.0440308,0.0148026,0.0047729,66.55233154,0.0472555,0.0132684,0.0050098,66.55233154,0.0035992,1.0150496999999998,3.1477410789999998,Lathe 1
2020-02-19 10:19:00,0.0043161,0.9994982,0.0415207,0.0176792,0.0059825,66.55233154,0.0471525,0.0177111,0.0056700000000000006,66.55233154,0.0037093000000000004,0.9950859000000001,3.1477410789999998,Lathe 1
2020-02-19 10:29:00,0.0030314,1.007784,0.047967699999999995,0.0176827,0.0053108,66.34090652,0.048947500000000005,0.0165017,0.0052909,66.34090652,0.0053519,0.9832684000000002,3.1483273510000003,Lathe 1
2020-02-19 10:39:00,0.00454,1.0109605,0.0410841,0.0159937,0.0056663,66.37617264,0.046377999999999996,0.0191085,0.0054706,66.37617264,0.0037259999999999997,0.9979743000000001,3.147838831,Lathe 1
2020-02-19 10:49:00,0.0027483,1.0065753,0.040231499999999996,0.0136246,0.0048136,66.27046356,0.0479033,0.013829900000000001,0.0048104,66.27046356,0.0040698,1.0344535,3.147838831,Lathe 1
2020-02-19 10:59:00,0.0031273000000000004,0.9913542,0.0431563,0.0136791,0.0049843000000000005,66.51706543,0.045918,0.014266599999999999,0.004514100000000001,66.51706543,0.0038556999999999997,1.001962,3.1472527980000002,Lathe 1
2020-02-19 11:09:00,0.0037119,1.0192072,0.0582607,0.014694399999999998,0.0054972,66.37617264,0.0474711,0.015819,0.004439800000000001,66.37617264,0.0047916,0.9967224,3.1481318469999997,Lathe 1
2020-02-19 11:20:00,0.0030204,0.9946458,0.043565,0.0147576,0.0046581,66.27046356,0.0441224,0.015267600000000001,0.004453899999999999,66.27046356,0.0028701,1.0210905000000001,3.1477410789999998,Lathe 1
2020-02-19 11:29:00,0.0045555,1.0126856,0.0455092,0.0162886,0.0044728,66.51706543,0.045895,0.013171500000000001,0.004674800000000001,66.51706543,0.0027386,0.982037,3.147448063,Lathe 1
2020-02-19 11:39:00,0.0041383999999999995,1.0137671999999998,0.0490732,0.0132049,0.00579,66.44661903,0.0450392,0.018257,0.0049082,66.44661903,0.0057042,1.0091978000000001,3.147545815,Lathe 1
2020-02-19 11:49:00,0.0032289000000000003,0.9937331,0.044284,0.0133519,0.005436,66.55233154,0.053917599999999996,0.0190272,0.004845,66.55233154,0.0037076,0.9742185,3.147545815,Lathe 1
2020-02-19 11:59:00,0.0036019,0.9786197,0.048082,0.0142996,0.0030973000000000003,66.55233154,0.0222864,0.008614799999999999,0.0047873,66.55233154,0.0039628,0.4256304,3.147545815,Lathe 1
2020-02-19 12:09:00,0.0021506999999999997,1.0157445999999999,0.044950699999999996,0.013408400000000001,0.0046245,66.12952957,0.04436230000000001,0.0126711,0.0041808999999999995,66.12952957,0.0031609000000000003,1.0222421999999998,3.147448063,Lathe 1
2020-02-19 12:19:00,0.0036395000000000004,1.0012161,0.04983030000000001,0.013246299999999999,0.0053989,66.30568504,0.0471577,0.017525400000000003,0.003975,66.30568504,0.0031655999999999998,1.0158714,3.146471262,Lathe 1
2020-02-19 12:30:00,0.0025377,1.0057652,0.0450171,0.012955700000000002,0.0053989,66.12952957,0.0471577,0.017525400000000003,0.0051551999999999995,66.12952957,0.0031655999999999998,1.0158714,3.146764278,Lathe 1
2020-02-19 12:39:00,0.002426,1.0060101000000001,0.050948099999999996,0.018028799999999998,0.0045836,66.12952957,0.0492626,0.0138715,0.0045586,66.12952957,0.0032494,1.0161832,3.146764278,Lathe 1
2020-02-19 12:49:00,0.0032474000000000005,1.0072235999999999,0.043402699999999995,0.0156841,0.0055341999999999995,66.05908318,0.0504706,0.0152697,0.004455,66.05908318,0.0045918,0.9996973,3.146373749,Lathe 1
2020-02-19 12:59:00,0.0027262,1.0108331,0.04720680000000001,0.0143309,0.0047918,66.12952957,0.0455779,0.0157781,0.0051358,66.12952957,0.007018600000000001,0.9994287000000001,3.1465690139999998,Lathe 1
2020-02-19 13:09:00,0.0023248,0.9964736999999999,0.0471753,0.0117461,0.0047918,66.05908318,0.0455779,0.0157781,0.004257,66.05908318,0.007018600000000001,0.9994287000000001,3.146666527,Lathe 1
2020-02-19 13:19:00,0.0025633,0.9974499,0.0465343,0.011591500000000001,0.005074,66.27046356,0.0478063,0.019744900000000003,0.0043862,66.27046356,0.005478899999999999,0.9807965,3.1460807319999997,Lathe 1
2020-02-19 13:29:00,0.0057326,1.0136181,0.0415758,0.014978,0.0053154,65.8829277,0.0530653,0.0165717,0.0049482,65.8829277,0.0042426,0.9755523000000001,3.146275997,Lathe 1
2020-02-19 13:40:00,0.004398,0.9967869,0.0486178,0.015420500000000002,0.0057034,66.09430466,0.044592599999999996,0.0162553,0.0046262000000000005,66.09430466,0.0046413999999999995,1.0023877,3.1458852289999997,Lathe 1
2020-02-19 13:49:00,0.0042198,1.0208003,0.047202600000000004,0.014367600000000001,0.004203800000000001,66.09430466,0.050088,0.013912899999999999,0.0047055,66.09430466,0.0041409,1.0254902,3.1458852289999997,Lathe 1
2020-02-19 13:59:00,0.0027489999999999997,1.009032,0.044520699999999996,0.0171929,0.0046413,65.98859558,0.045395099999999994,0.0131762,0.0051277,65.98859558,0.0033533,1.0137386999999998,3.145494461,Lathe 1
2020-02-19 14:09:00,0.0036696999999999997,1.0222978,0.049312199999999994,0.0119093,0.0043335,65.95337067,0.0447797,0.012894999999999998,0.0041329999999999995,65.95337067,0.0042303,1.0053421,3.1458852289999997,Lathe 1
2020-02-19 14:19:00,0.0039635,1.0228629999999999,0.04312,0.01169,0.0055815,65.67154732,0.0465363,0.0169532,0.0043548,65.67154732,0.0039644,0.9961966999999998,3.145689726,Lathe 1
2020-02-19 14:29:00,0.0047519,1.0279506999999999,0.0536385,0.0126579,0.004409399999999999,66.02386169,0.0565549,0.0143149,0.004361600000000001,66.02386169,0.0019927,0.9898759,3.145592213,Lathe 1
2020-02-19 14:39:00,0.0049511,1.0028532,0.05833819999999999,0.0167193,0.0046773000000000006,66.12952957,0.0505522,0.013671700000000002,0.004881,66.12952957,0.0036338,1.0137751,3.145494461,Lathe 1
2020-02-19 14:49:00,0.002739,1.0148390999999999,0.0431421,0.0161496,0.006044600000000001,66.09430466,0.047826,0.021592,0.005072600000000001,66.09430466,0.004647600000000001,1.0057495,3.1452991960000003,Lathe 1
2020-02-19 15:00:00,0.0033288000000000002,1.0136546999999998,0.0452099,0.016217099999999998,0.005894600000000001,65.98859558,0.0511504,0.0189521,0.0050163000000000004,65.98859558,0.0046902,0.989209,3.1451039310000004,Lathe 1
2020-02-19 15:09:00,0.0038942,1.0123454,0.05401990000000001,0.0132972,0.0055542000000000005,65.8829277,0.0519486,0.0174375,0.004340600000000001,65.8829277,0.0051301,1.0045022,3.1448106769999997,Lathe 1
2020-02-19 15:19:00,0.0034056999999999994,1.0107549999999998,0.0443581,0.015354099999999999,0.0056245,66.09430466,0.0518294,0.0169774,0.0045608,66.09430466,0.0044017,1.014508,3.1450059410000004,Lathe 1
2020-02-19 15:29:00,0.0037829,1.0193516,0.043317400000000006,0.015043200000000001,0.0055060000000000005,66.09430466,0.0437402,0.0166319,0.0046954,66.09430466,0.0038724000000000002,1.0017276,3.1450059410000004,Lathe 1
2020-02-19 15:39:00,0.0031969,1.0115575,0.0503458,0.0119648,0.0050085,65.98859558,0.049588400000000005,0.0165107,0.0040664,65.98859558,0.0043571999999999994,0.99174,3.144712925,Lathe 1
2020-02-19 15:49:00,0.0045245,0.993481,0.0424073,0.014593,0.0060969,66.02386169,0.048776599999999996,0.0176285,0.0044631,66.02386169,0.004940600000000001,1.0130443999999998,3.145201445,Lathe 1
2020-02-19 15:59:00,0.0022873,1.0109971,0.044675400000000004,0.0140896,0.0055344999999999995,65.95337067,0.0464945,0.0193467,0.004186,65.95337067,0.0062848,1.0086197000000001,3.144908428,Lathe 1
2020-02-19 16:10:00,0.0044543,0.9835725000000001,0.040411800000000005,0.0181553,0.005129600000000001,65.77721519,0.0466077,0.0154314,0.0048243,65.77721519,0.0045418,0.9920245999999999,3.144420147,Lathe 1
2020-02-19 16:19:00,0.004989100000000001,1.026967,0.0419869,0.0156896,0.0041405,65.77721519,0.045328,0.0141833,0.0052244,65.77721519,0.002711,0.9991191999999999,3.144420147,Lathe 1
2020-02-19 16:29:00,0.0027146,0.9750004000000001,0.057084699999999995,0.0119674,0.004903899999999999,65.91814919,0.046413699999999995,0.0145781,0.0041909,65.91814919,0.0029342,1.0110574,3.14402914,Lathe 1
2020-02-19 16:39:00,0.0022135,1.0178759,0.0465842,0.014735499999999999,0.006086199999999999,65.84770279,0.0429591,0.015669299999999997,0.004631000000000001,65.84770279,0.006674200000000001,1.0271154,3.1437361239999997,Lathe 1
2020-02-19 16:49:00,0.0030329999999999997,0.9826991,0.0443095,0.014978899999999998,0.005036100000000001,66.09430466,0.051230899999999996,0.0149233,0.0044372,66.09430466,0.0038247,0.9989758,3.144420147,Lathe 1
2020-02-19 16:59:00,0.0031291,1.008538,0.0439547,0.018035699999999998,0.0047549,66.12952957,0.04926269999999999,0.0162769,0.0050535,66.12952957,0.004652,1.0105544,3.144224644,Lathe 1
2020-02-19 17:10:00,0.0015429999999999999,1.0058168,0.046192000000000004,0.0119722,0.0047018,65.91814919,0.0478019,0.013597,0.0038763000000000005,65.91814919,0.003764,1.0144989,3.143540859,Lathe 1
2020-02-19 17:19:00,0.0026587,0.9781646,0.0454,0.014890899999999999,0.0050908,65.91814919,0.0470011,0.015054399999999999,0.0049073,65.91814919,0.0037283999999999998,0.9925959000000001,3.143540859,Lathe 1
2020-02-19 17:29:00,0.0059603,1.0058266,0.0477214,0.016930599999999997,0.004360800000000001,66.16475105,0.045405,0.013109899999999999,0.005875899999999999,66.16475105,0.0035485,0.9908933000000001,3.143247843,Lathe 1
2020-02-19 17:39:00,0.0031156999999999995,1.0073828000000002,0.0469535,0.017561900000000002,0.0052968,65.8829277,0.05267240000000001,0.01529,0.0045081,65.8829277,0.003462,1.0144147,3.14315033,Lathe 1
2020-02-19 17:49:00,0.004128100000000001,1.0185832000000001,0.0431702,0.015574600000000001,0.0052555,65.95337067,0.05305830000000001,0.017176900000000002,0.004440100000000001,65.95337067,0.0027816,0.9869851999999999,3.143247843,Lathe 1
2020-02-19 17:59:00,0.003,1.03157,0.0460027,0.0158828,0.0052555,66.20001717,0.05305830000000001,0.017176900000000002,0.0039829999999999996,66.20001717,0.0027816,0.9869851999999999,3.14315033,Lathe 1
